,time,Pitch_increment,w_rpm,w_rads,pitch,pitch_ref,Vx,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward
7626,36.27000000000135,1.0,0.10775526314560523,0.01128410476946228,90.0,1.5707963267948966,18.0,0.7787158952305377,1.5707963267948966,18.0,1.5707963267948966,-0.6063984454846978
7627,36.28000000000135,1.0,0.10874426807835819,0.011387673123832303,90.0,1.5707963267948966,18.0,0.7786123268761678,1.5707963267948966,18.0,1.5707963267948966,-0.6062371555635203
7628,36.29000000000135,0.9948063,0.10962402116863232,0.011479800652011575,90.0,1.5707963267948966,18.0,0.7785201993479884,1.5707963267948966,18.0,1.5707963267948966,-0.6060937007928316
7629,36.30000000000135,1.0,0.11039011842878443,0.011560026169492548,90.0,1.5707963267948966,18.0,0.7784399738305074,1.5707963267948966,18.0,1.5707963267948966,-0.6059687928572411
7630,36.310000000001345,0.7882552,0.11103948736888371,0.011628027925882056,90.0,1.5707963267948966,18.0,0.778371972074118,1.5707963267948966,18.0,1.5707963267948966,-0.6058629269105515
7631,36.32000000000134,1.0,0.11156857635593692,0.011683433995042779,90.0,1.5707963267948966,18.0,0.7783165660049572,1.5707963267948966,18.0,1.5707963267948966,-0.605776676917749
7632,36.33000000000134,1.0,0.11197495900541986,0.011725990286581509,90.0,1.5707963267948966,18.0,0.7782740097134185,1.5707963267948966,18.0,1.5707963267948966,-0.6057104341954023
7633,36.34000000000134,1.0,0.11225662766540229,0.011755486559679751,90.0,1.5707963267948966,18.0,0.7782445134403203,1.5707963267948966,18.0,1.5707963267948966,-0.6056645226999609
7634,36.35000000000134,0.92309535,0.11241186797861219,0.011771743287263792,90.0,1.5707963267948966,18.0,0.7782282567127362,1.5707963267948966,18.0,1.5707963267948966,-0.6056392195461444
7635,36.360000000001335,1.0,0.11243980356608602,0.011774668695143176,90.0,1.5707963267948966,18.0,0.7782253313048568,1.5707963267948966,18.0,1.5707963267948966,-0.6056346662845542
7636,36.37000000000133,1.0,0.11234035957187641,0.011764254944421425,90.0,1.5707963267948966,18.0,0.7782357450555786,1.5707963267948966,18.0,1.5707963267948966,-0.6056508748822115
7637,36.38000000000133,0.9242457,0.11211352743950953,0.011740501139066694,90.0,1.5707963267948966,18.0,0.7782594988609334,1.5707963267948966,18.0,1.5707963267948966,-0.6056878475672711
7638,36.39000000000133,1.0,0.11176051358719098,0.011703533614898048,90.0,1.5707963267948966,18.0,0.778296466385102,1.5707963267948966,18.0,1.5707963267948966,-0.6057453895875362
7639,36.40000000000133,0.87974644,0.11128267613462604,0.011653494593878445,90.0,1.5707963267948966,18.0,0.7783465054061216,1.5707963267948966,18.0,1.5707963267948966,-0.6058232824779217
7640,36.410000000001325,0.90691733,0.1106823340618905,0.011590626919033552,90.0,1.5707963267948966,18.0,0.7784093730809665,1.5707963267948966,18.0,1.5707963267948966,-0.6059211521003033
7641,36.42000000000132,0.9808867,0.10996264929399625,0.011515261706376316,90.0,1.5707963267948966,18.0,0.7784847382936237,1.5707963267948966,18.0,1.5707963267948966,-0.6060384877560918
7642,36.43000000000132,0.88463664,0.10912619247255327,0.011427668152866638,90.0,1.5707963267948966,18.0,0.7785723318471334,1.5707963267948966,18.0,1.5707963267948966,-0.6061748759178828
7643,36.44000000000132,1.0,0.10817711905825232,0.011328281417330464,90.0,1.5707963267948966,18.0,0.7786717185826696,1.5707963267948966,18.0,1.5707963267948966,-0.6063296453204882
7644,36.45000000000132,0.9219563,0.1071197001583344,0.01121754876907216,90.0,1.5707963267948966,18.0,0.7787824512309279,1.5707963267948966,18.0,1.5707963267948966,-0.6065021063452526
7645,36.460000000001315,0.9613565,0.10595865818253201,0.011095964737682486,90.0,1.5707963267948966,18.0,0.7789040352623176,1.5707963267948966,18.0,1.5707963267948966,-0.6066914961479216
7646,36.47000000000131,0.95539975,0.10469916986389494,0.01096407142937874,90.0,1.5707963267948966,18.0,0.7790359285706213,1.5707963267948966,18.0,1.5707963267948966,-0.6068969780038902
7647,36.48000000000131,0.9139869,0.10334681374661096,0.010822453027942188,90.0,1.5707963267948966,18.0,0.7791775469720579,1.5707963267948966,18.0,1.5707963267948966,-0.6071176497053935
7648,36.49000000000131,1.0,0.10190742572110909,0.010671720666389462,90.0,1.5707963267948966,18.0,0.7793282793336106,1.5707963267948966,18.0,1.5707963267948966,-0.6073525669690862
7649,36.50000000000131,1.0,0.10038704401275807,0.010512506666202534,90.0,1.5707963267948966,18.0,0.7794874933337975,1.5707963267948966,18.0,1.5707963267948966,-0.607600752263807
7650,36.510000000001305,0.8671622,0.09879191046108299,0.010345464671287965,90.0,1.5707963267948966,18.0,0.7796545353287121,1.5707963267948966,18.0,1.5707963267948966,-0.60786119445863
7651,36.5200000000013,0.92333937,0.09712836630789481,0.010171258734935356,90.0,1.5707963267948966,18.0,0.7798287412650646,1.5707963267948966,18.0,1.5707963267948966,-0.6081328657030551
7652,36.5300000000013,1.0,0.09540279030776458,0.009990556838761357,90.0,1.5707963267948966,18.0,0.7800094431612387,1.5707963267948966,18.0,1.5707963267948966,-0.6084147314207056
7653,36.5400000000013,0.9914501,0.09362153335599185,0.009804024046966526,90.0,1.5707963267948966,18.0,0.7801959759530335,1.5707963267948966,18.0,1.5707963267948966,-0.6087057608933064
7654,36.5500000000013,0.89744186,0.09179089573154817,0.009612320123221947,90.0,1.5707963267948966,18.0,0.780387679876778,1.5707963267948966,18.0,1.5707963267948966,-0.6090049309034606
7655,36.560000000001295,0.8659792,0.08991668020256458,0.00941605273198532,90.0,1.5707963267948966,18.0,0.7805839472680147,1.5707963267948966,18.0,1.5707963267948966,-0.6093112987325148
7656,36.57000000000129,1.0,0.08800509507093854,0.00921587200511106,90.0,1.5707963267948966,18.0,0.7807841279948889,1.5707963267948966,18.0,1.5707963267948966,-0.6096238545287391
7657,36.58000000000129,1.0,0.08606182237906687,0.009012372964687538,90.0,1.5707963267948966,18.0,0.7809876270353125,1.5707963267948966,18.0,1.5707963267948966,-0.6099416735822485
7658,36.59000000000129,1.0,0.08409237904310224,0.008806133340823277,90.0,1.5707963267948966,18.0,0.7811938666591768,1.5707963267948966,18.0,1.5707963267948966,-0.6102638573059157
7659,36.60000000000129,1.0,0.08210199585842846,0.00859770090112995,90.0,1.5707963267948966,18.0,0.78140229909887,1.5707963267948966,18.0,1.5707963267948966,-0.6105895530369999
7660,36.610000000001286,0.88126516,0.08009560544128111,0.008387592187971847,90.0,1.5707963267948966,18.0,0.7816124078120282,1.5707963267948966,18.0,1.5707963267948966,-0.6109179560457163
7661,36.62000000000128,1.0,0.07807782660624471,0.008176290882481202,90.0,1.5707963267948966,18.0,0.7818237091175189,1.5707963267948966,18.0,1.5707963267948966,-0.6112483121382748
7662,36.63000000000128,1.0,0.07605328628032614,0.007964281515321133,90.0,1.5707963267948966,18.0,0.7820357184846789,1.5707963267948966,18.0,1.5707963267948966,-0.6115798649858479
7663,36.64000000000128,0.9588772,0.07402564300904951,0.007751947208483019,90.0,1.5707963267948966,18.0,0.782248052791517,1.5707963267948966,18.0,1.5707963267948966,-0.61191201609612
7664,36.65000000000128,1.0,0.07199858533117721,0.007539674224842806,90.0,1.5707963267948966,18.0,0.7824603257751572,1.5707963267948966,18.0,1.5707963267948966,-0.6122441614121652
7665,36.660000000001276,1.0,0.06997544511970634,0.007327811477324839,90.0,1.5707963267948966,18.0,0.7826721885226752,1.5707963267948966,18.0,1.5707963267948966,-0.612575754686874
7666,36.670000000001274,0.92752004,0.06795928677362338,0.007116679869040574,90.0,1.5707963267948966,18.0,0.7828833201309595,1.5707963267948966,18.0,1.5707963267948966,-0.6129062929392745
7667,36.68000000000127,0.9390682,0.0659529739653397,0.006906579283063669,90.0,1.5707963267948966,18.0,0.7830934207169363,1.5707963267948966,18.0,1.5707963267948966,-0.6132353055701526
7668,36.69000000000127,0.9881251,0.06396008629479362,0.006697884574223096,90.0,1.5707963267948966,18.0,0.783302115425777,1.5707963267948966,18.0,1.5707963267948966,-0.6135622040304972
7669,36.70000000000127,0.88827276,0.06198346637711861,0.0064908934204795255,90.0,1.5707963267948966,18.0,0.7835091065795206,1.5707963267948966,18.0,1.5707963267948966,-0.6138865200930385
7670,36.710000000001266,1.0,0.06002415362930023,0.006285714669325157,90.0,1.5707963267948966,18.0,0.7837142853306749,1.5707963267948966,18.0,1.5707963267948966,-0.6142080810313705
7671,36.720000000001264,1.0,0.05808458068371326,0.006082603065426573,90.0,1.5707963267948966,18.0,0.7839173969345734,1.5707963267948966,18.0,1.5707963267948966,-0.6145264852166775
7672,36.73000000000126,0.90848565,0.05616664273251315,0.0058817570728421946,90.0,1.5707963267948966,18.0,0.7841182429271578,1.5707963267948966,18.0,1.5707963267948966,-0.6148414188911733
7673,36.74000000000126,1.0,0.05427144248384357,0.005683292166898798,90.0,1.5707963267948966,18.0,0.7843167078331013,1.5707963267948966,18.0,1.5707963267948966,-0.6151526981861544
7674,36.75000000000126,1.0,0.052401616168946494,0.005487484413086481,90.0,1.5707963267948966,18.0,0.7845125155869136,1.5707963267948966,18.0,1.5707963267948966,-0.6154598871125073
7675,36.760000000001256,1.0,0.05055999961075055,0.005294630778087891,90.0,1.5707963267948966,18.0,0.7847053692219121,1.5707963267948966,18.0,1.5707963267948966,-0.6157625164856975
7676,36.770000000001254,0.974211,0.04874975666889628,0.005105062580509819,90.0,1.5707963267948966,18.0,0.7848949374194902,1.5707963267948966,18.0,1.5707963267948966,-0.6160600627867455
7677,36.78000000000125,0.919577,0.04697406939010324,0.004919113043505518,90.0,1.5707963267948966,18.0,0.7850808869564945,1.5707963267948966,18.0,1.5707963267948966,-0.6163519990643961
7678,36.79000000000125,1.0,0.04523665814370186,0.004737171763240222,90.0,1.5707963267948966,18.0,0.7852628282367599,1.5707963267948966,18.0,1.5707963267948966,-0.616637709410395
7679,36.80000000000125,0.9681804,0.04354146741555962,0.004559651805308049,90.0,1.5707963267948966,18.0,0.785440348194692,1.5707963267948966,18.0,1.5707963267948966,-0.616916540572199
7680,36.810000000001246,0.85360026,0.041892720033847045,0.004386995383240928,90.0,1.5707963267948966,18.0,0.7856130046167591,1.5707963267948966,18.0,1.5707963267948966,-0.617187793022972
7681,36.820000000001244,1.0,0.04029507258808519,0.0042196901339531965,90.0,1.5707963267948966,18.0,0.7857803098660469,1.5707963267948966,18.0,1.5707963267948966,-0.6174506953731806
7682,36.83000000000124,1.0,0.03875321840192107,0.004058227541147868,90.0,1.5707963267948966,18.0,0.7859417724588522,1.5707963267948966,18.0,1.5707963267948966,-0.6177044696957622
7683,36.84000000000124,1.0,0.03727580615718088,0.0039035132926678877,90.0,1.5707963267948966,18.0,0.7860964867073321,1.5707963267948966,18.0,1.5707963267948966,-0.6179476864136108
7684,36.85000000000124,1.0,0.03586081004442736,0.0037553352462450684,90.0,1.5707963267948966,18.0,0.786244664753755,1.5707963267948966,18.0,1.5707963267948966,-0.6181806728537446
7685,36.860000000001236,1.0,0.03451739154708717,0.0036146527901803824,90.0,1.5707963267948966,18.0,0.7863853472098197,1.5707963267948966,18.0,1.5707963267948966,-0.6184019143063086
7686,36.870000000001234,0.9216192,0.033249562348676286,0.0034818860269892403,90.0,1.5707963267948966,18.0,0.7865181139730107,1.5707963267948966,18.0,1.5707963267948966,-0.6186107436076619
7687,36.88000000000123,1.0,0.03206197729171584,0.003357522410640575,90.0,1.5707963267948966,18.0,0.7866424775893595,1.5707963267948966,18.0,1.5707963267948966,-0.6188063875479259
7688,36.89000000000123,1.0,0.030961119177897053,0.003242240818539981,90.0,1.5707963267948966,18.0,0.7867577591814601,1.5707963267948966,18.0,1.5707963267948966,-0.6189877716322323
7689,36.90000000000123,0.9615855,0.0299510417164302,0.003136465754123285,90.0,1.5707963267948966,18.0,0.7868635342458767,1.5707963267948966,18.0,1.5707963267948966,-0.619154221525912
7690,36.910000000001226,0.9025636,0.02904247659302378,0.003041321036889901,90.0,1.5707963267948966,18.0,0.7869586789631101,1.5707963267948966,18.0,1.5707963267948966,-0.6193039623953634
7691,36.920000000001224,1.0,0.02822941360815275,0.002956177280217347,90.0,1.5707963267948966,18.0,0.7870438227197827,1.5707963267948966,18.0,1.5707963267948966,-0.6194379788813688
7692,36.93000000000122,1.0,0.027521520184591506,0.002882046854251196,90.0,1.5707963267948966,18.0,0.7871179531457488,1.5707963267948966,18.0,1.5707963267948966,-0.6195546721643532
7693,36.94000000000122,0.8989284,0.026920633224342932,0.0028191221189193686,90.0,1.5707963267948966,18.0,0.7871808778810807,1.5707963267948966,18.0,1.5707963267948966,-0.6196537345016289
7694,36.95000000000122,1.0,0.026429891661938418,0.0027677317826773286,90.0,1.5707963267948966,18.0,0.7872322682173227,1.5707963267948966,18.0,1.5707963267948966,-0.6197346441225907
7695,36.960000000001216,0.95914745,0.026051631942216127,0.002728120517456379,90.0,1.5707963267948966,18.0,0.7872718794825436,1.5707963267948966,18.0,1.5707963267948966,-0.6197970122239767
7696,36.970000000001214,1.0,0.025787653899392877,0.0027004768014549613,90.0,1.5707963267948966,18.0,0.7872995231985451,1.5707963267948966,18.0,1.5707963267948966,-0.6198405392286565
7697,36.98000000000121,0.8716835,0.025639081712637596,0.002684918358440356,90.0,1.5707963267948966,18.0,0.7873150816415597,1.5707963267948966,18.0,1.5707963267948966,-0.6198650377802558
7698,36.99000000000121,0.829317,0.02560642498136135,0.002681498553538099,90.0,1.5707963267948966,18.0,0.787318501446462,1.5707963267948966,18.0,1.5707963267948966,-0.6198704227199026
7699,37.00000000000121,0.7678174,0.02568944200931035,0.00269019207637568,90.0,1.5707963267948966,18.0,0.7873098079236244,1.5707963267948966,18.0,1.5707963267948966,-0.6198567336527343
7700,37.010000000001206,1.0,0.025887399010023186,0.0027109220850145507,90.0,1.5707963267948966,18.0,0.7872890779149855,1.5707963267948966,18.0,1.5707963267948966,-0.6198240922042281
7701,37.020000000001204,1.0,0.026198685520960073,0.0027435199322119147,90.0,1.5707963267948966,18.0,0.7872564800677881,1.5707963267948966,18.0,1.5707963267948966,-0.6197727654087237
7702,37.0300000000012,1.0,0.026621187792307627,0.0027877642666049307,90.0,1.5707963267948966,18.0,0.787212235733395,1.5707963267948966,18.0,1.5707963267948966,-0.6197031040883704
7703,37.0400000000012,1.0,0.027152151083697684,0.002843366612456826,90.0,1.5707963267948966,18.0,0.7871566333875432,1.5707963267948966,18.0,1.5707963267948966,-0.619615565486011
7704,37.0500000000012,0.7977649,0.027788288315102175,0.0029099827475520027,90.0,1.5707963267948966,18.0,0.787090017252448,1.5707963267948966,18.0,1.5707963267948966,-0.6195106952584588
7705,37.060000000001196,1.0,0.028525820041288914,0.002987216889311258,90.0,1.5707963267948966,18.0,0.7870127831106888,1.5707963267948966,18.0,1.5707963267948966,-0.619389120779632
7706,37.070000000001194,0.9229312,0.02936052247043655,0.0030746267232893837,90.0,1.5707963267948966,18.0,0.7869253732767106,1.5707963267948966,18.0,1.5707963267948966,-0.6192515431066904
7707,37.08000000000119,0.8620062,0.030287837160268807,0.0031717348905274806,90.0,1.5707963267948966,18.0,0.7868282651094726,1.5707963267948966,18.0,1.5707963267948966,-0.6190987187751824
7708,37.09000000000119,1.0,0.03129182200395322,0.0032768719375019617,90.0,1.5707963267948966,18.0,0.7867231280624981,1.5707963267948966,18.0,1.5707963267948966,-0.6189332802284419
7709,37.10000000000119,1.0,0.03238768234840601,0.0033916301644184048,90.0,1.5707963267948966,18.0,0.7866083698355816,1.5707963267948966,18.0,1.5707963267948966,-0.6187527274953911
7710,37.110000000001186,0.91301036,0.033559209095897054,0.0035143121585317983,90.0,1.5707963267948966,18.0,0.7864856878414682,1.5707963267948966,18.0,1.5707963267948966,-0.6185597371794674
7711,37.120000000001184,1.0,0.03479551413683303,0.0036437777196718147,90.0,1.5707963267948966,18.0,0.7863562222803282,1.5707963267948966,18.0,1.5707963267948966,-0.6183561083189889
7712,37.13000000000118,1.0,0.03610769098834006,0.003781188558235317,90.0,1.5707963267948966,18.0,0.7862188114417648,1.5707963267948966,18.0,1.5707963267948966,-0.6181400194649013
7713,37.14000000000118,1.0,0.03748193407085962,0.003925098957311652,90.0,1.5707963267948966,18.0,0.7860749010426884,1.5707963267948966,18.0,1.5707963267948966,-0.6179137500492724
7714,37.15000000000118,1.0,0.03890930135374178,0.004074572509640885,90.0,1.5707963267948966,18.0,0.7859254274903591,1.5707963267948966,18.0,1.5707963267948966,-0.6176787775759037
7715,37.160000000001176,0.9509944,0.04039745127991102,0.004230411205490668,90.0,1.5707963267948966,18.0,0.7857695887945094,1.5707963267948966,18.0,1.5707963267948966,-0.6174338466742925
7716,37.170000000001174,1.0,0.04193030046705917,0.004390930797004192,90.0,1.5707963267948966,18.0,0.7856090692029959,1.5707963267948966,18.0,1.5707963267948966,-0.6171816096139976
7717,37.18000000000117,1.0,0.04351497393567585,0.004556877414582353,90.0,1.5707963267948966,18.0,0.7854431225854177,1.5707963267948966,18.0,1.5707963267948966,-0.6169208988167315
7718,37.19000000000117,0.9410572,0.045139012342467665,0.0047269463188465135,90.0,1.5707963267948966,18.0,0.7852730536811535,1.5707963267948966,18.0,1.5707963267948966,-0.6166537688377238
7719,37.20000000000117,1.0,0.04680668915254002,0.004901585026016026,90.0,1.5707963267948966,18.0,0.785098414973984,1.5707963267948966,18.0,1.5707963267948966,-0.616379521194662
7720,37.210000000001166,0.93632245,0.04851022920772721,0.005079979323431761,90.0,1.5707963267948966,18.0,0.7849200206765683,1.5707963267948966,18.0,1.5707963267948966,-0.6160994388589044
7721,37.220000000001164,0.9706316,0.050253053911993695,0.00526248749967904,90.0,1.5707963267948966,18.0,0.784737512500321,1.5707963267948966,18.0,1.5707963267948966,-0.6158129635251914
7722,37.23000000000116,0.8806007,0.05202752036429513,0.005448309192032098,90.0,1.5707963267948966,18.0,0.7845516908079679,1.5707963267948966,18.0,1.5707963267948966,-0.6155213555496413
7723,37.24000000000116,0.89489293,0.05383366567595112,0.005637448286779234,90.0,1.5707963267948966,18.0,0.7843625517132208,1.5707963267948966,18.0,1.5707963267948966,-0.615224612530075
7724,37.25000000000116,0.9714954,0.05566820900676871,0.005829561215138858,90.0,1.5707963267948966,18.0,0.7841704387848611,1.5707963267948966,18.0,1.5707963267948966,-0.6149232770640417
7725,37.260000000001156,0.9149754,0.05753002260603534,0.006024529879332511,90.0,1.5707963267948966,18.0,0.7839754701206675,1.5707963267948966,18.0,1.5707963267948966,-0.6146175377509216
7726,37.270000000001154,1.0,0.0594154658666218,0.006221973035873139,90.0,1.5707963267948966,18.0,0.7837780269641269,1.5707963267948966,18.0,1.5707963267948966,-0.6143079955517796
7727,37.28000000000115,1.0,0.061323710353750394,0.006421803931273686,90.0,1.5707963267948966,18.0,0.7835781960687264,1.5707963267948966,18.0,1.5707963267948966,-0.6139947893543194
