,time,Pitch_increment,w_rpm,w_rads,pitch,pitch_ref,Vx,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward
8504,85.0400000000066,0.9746334552764893,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8505,85.0500000000066,0.9026823043823242,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8506,85.06000000000661,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8507,85.07000000000662,0.9921672344207764,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8508,85.08000000000662,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8509,85.09000000000663,0.7277822494506836,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8510,85.10000000000663,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8511,85.11000000000664,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8512,85.12000000000664,0.8806287050247192,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8513,85.13000000000665,0.9101243019104004,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8514,85.14000000000665,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8515,85.15000000000666,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8516,85.16000000000666,0.913451075553894,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8517,85.17000000000667,0.9389492273330688,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8518,85.18000000000667,0.9110047817230225,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8519,85.19000000000668,0.9930980205535889,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8520,85.20000000000668,0.9008100032806396,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8521,85.21000000000669,0.8849279880523682,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8522,85.22000000000669,0.9337776899337769,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8523,85.2300000000067,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8524,85.2400000000067,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8525,85.25000000000671,0.9858047962188721,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8526,85.26000000000671,0.9968246221542358,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8527,85.27000000000672,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8528,85.28000000000672,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8529,85.29000000000673,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8530,85.30000000000673,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8531,85.31000000000674,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8532,85.32000000000674,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8533,85.33000000000675,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8534,85.34000000000675,0.980981707572937,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8535,85.35000000000676,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8536,85.36000000000676,0.735975980758667,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8537,85.37000000000677,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8538,85.38000000000677,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8539,85.39000000000678,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8540,85.40000000000678,0.9966275691986084,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8541,85.41000000000679,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8542,85.4200000000068,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8543,85.4300000000068,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8544,85.4400000000068,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8545,85.45000000000681,0.9657461643218994,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8546,85.46000000000681,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8547,85.47000000000682,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8548,85.48000000000683,0.9658780097961426,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8549,85.49000000000683,0.863530158996582,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8550,85.50000000000684,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8551,85.51000000000684,0.879908561706543,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8552,85.52000000000685,0.880396842956543,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8553,85.53000000000685,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8554,85.54000000000686,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8555,85.55000000000686,0.9070827960968018,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8556,85.56000000000687,0.8834500312805176,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8557,85.57000000000687,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8558,85.58000000000688,0.9570012092590332,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8559,85.59000000000688,0.9919333457946777,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8560,85.60000000000689,0.9116675853729248,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8561,85.61000000000689,0.9713140726089478,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8562,85.6200000000069,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8563,85.6300000000069,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8564,85.6400000000069,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8565,85.65000000000691,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8566,85.66000000000692,0.9423178434371948,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8567,85.67000000000692,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8568,85.68000000000693,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8569,85.69000000000693,0.9306482076644897,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8570,85.70000000000694,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8571,85.71000000000694,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8572,85.72000000000695,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8573,85.73000000000695,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8574,85.74000000000696,0.995479941368103,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8575,85.75000000000696,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8576,85.76000000000697,0.8307608366012573,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8577,85.77000000000697,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8578,85.78000000000698,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8579,85.79000000000698,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8580,85.80000000000699,0.9109134674072266,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8581,85.810000000007,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8582,85.820000000007,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8583,85.830000000007,0.9220840930938721,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8584,85.84000000000701,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
8585,85.85000000000701,0.9499237537384033,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
